timestamp,function,run,execution_time (s)
2025-04-24T23:28:51.954838,run_time_benchmark,78,0.1402268409729004
2025-04-24T23:28:52.097788,run_time_benchmark,79,0.1429154872894287
2025-04-24T23:28:52.241699,run_time_benchmark,80,0.1438734531402588
2025-04-24T23:28:52.380916,run_time_benchmark,81,0.1391763687133789
2025-04-24T23:28:52.524811,run_time_benchmark,82,0.14386510848999023
2025-04-24T23:28:52.666666,run_time_benchmark,83,0.14181828498840332
2025-04-24T23:28:52.820665,run_time_benchmark,84,0.15395426750183105
2025-04-24T23:28:52.962612,run_time_benchmark,85,0.14189958572387695
2025-04-24T23:28:53.106436,run_time_benchmark,86,0.14378094673156738
2025-04-24T23:28:53.251271,run_time_benchmark,87,0.14480352401733398
2025-04-24T23:28:53.390729,run_time_benchmark,88,0.13942646980285645
2025-04-24T23:28:53.535878,run_time_benchmark,89,0.14511513710021973
2025-04-24T23:28:53.679893,run_time_benchmark,90,0.1439671516418457
2025-04-24T23:28:53.823063,run_time_benchmark,91,0.14313006401062012
2025-04-24T23:28:53.963883,run_time_benchmark,92,0.14075493812561035
2025-04-24T23:28:54.108372,run_time_benchmark,93,0.1444406509399414
2025-04-24T23:28:54.246914,run_time_benchmark,94,0.13849973678588867
2025-04-24T23:28:54.386879,run_time_benchmark,95,0.13991999626159668
2025-04-24T23:28:54.528724,run_time_benchmark,96,0.14177870750427246
2025-04-24T23:28:54.671003,run_time_benchmark,97,0.1422441005706787
2025-04-24T23:28:54.814490,run_time_benchmark,98,0.1434462070465088
2025-04-24T23:28:54.960050,run_time_benchmark,99,0.14551830291748047
2025-04-24T23:28:55.102550,run_time_benchmark,100,0.14246511459350586
2025-05-22T09:02:47.701275,run_time_benchmark,1,0.46173715591430664
2025-05-22T09:02:48.129839,run_time_benchmark,2,0.4284985065460205
2025-05-22T09:02:48.565622,run_time_benchmark,3,0.4357171058654785
2025-05-22T09:02:48.999529,run_time_benchmark,4,0.43383336067199707
2025-05-22T09:02:49.432252,run_time_benchmark,5,0.4326505661010742
2025-05-22T09:02:49.864977,run_time_benchmark,6,0.43264198303222656
2025-05-22T09:02:50.289268,run_time_benchmark,7,0.4241912364959717
2025-05-22T09:02:50.720721,run_time_benchmark,8,0.4313938617706299
2025-05-22T09:02:51.151541,run_time_benchmark,9,0.43076252937316895
2025-05-22T09:02:51.575969,run_time_benchmark,10,0.42435574531555176
2025-05-22T09:02:51.999557,run_time_benchmark,11,0.42352938652038574
2025-05-22T09:02:52.431071,run_time_benchmark,12,0.43143749237060547
2025-05-22T09:02:52.859759,run_time_benchmark,13,0.4286231994628906
2025-05-22T09:02:53.287815,run_time_benchmark,14,0.4279825687408447
2025-05-22T09:02:53.722730,run_time_benchmark,15,0.4348573684692383
2025-05-22T09:02:54.149434,run_time_benchmark,16,0.42663073539733887
2025-05-22T09:02:54.573764,run_time_benchmark,17,0.4242696762084961
2025-05-22T09:02:54.999841,run_time_benchmark,18,0.4260115623474121
2025-05-22T09:02:55.426582,run_time_benchmark,19,0.42667388916015625
2025-05-22T09:02:55.857084,run_time_benchmark,20,0.43044257164001465
2025-05-22T09:02:56.292923,run_time_benchmark,21,0.43578147888183594
2025-05-22T09:02:56.718789,run_time_benchmark,22,0.42580604553222656
2025-05-22T09:02:57.147470,run_time_benchmark,23,0.428619384765625
2025-05-22T09:02:57.579247,run_time_benchmark,24,0.431715726852417
2025-05-22T09:02:58.011006,run_time_benchmark,25,0.4316997528076172
2025-05-22T09:02:58.444222,run_time_benchmark,26,0.43315601348876953
2025-05-22T09:02:58.863841,run_time_benchmark,27,0.4195520877838135
2025-05-22T09:02:59.296700,run_time_benchmark,28,0.432786226272583
2025-05-22T09:02:59.729446,run_time_benchmark,29,0.43267011642456055
2025-05-22T09:03:00.167149,run_time_benchmark,30,0.43764257431030273
2025-05-22T09:03:00.597178,run_time_benchmark,31,0.4299631118774414
2025-05-22T09:03:01.020743,run_time_benchmark,32,0.4234907627105713
2025-05-22T09:03:01.448893,run_time_benchmark,33,0.42807912826538086
2025-05-22T09:03:01.906320,run_time_benchmark,34,0.4573662281036377
2025-05-22T09:03:02.334114,run_time_benchmark,35,0.4277358055114746
2025-05-22T09:03:02.761294,run_time_benchmark,36,0.4271280765533447
2025-05-22T09:03:03.193375,run_time_benchmark,37,0.4320261478424072
2025-05-22T09:03:03.622151,run_time_benchmark,38,0.4287087917327881
2025-05-22T09:03:04.046100,run_time_benchmark,39,0.4238927364349365
2025-05-22T09:03:04.473913,run_time_benchmark,40,0.4277513027191162
2025-05-22T09:03:04.902175,run_time_benchmark,41,0.42820096015930176
2025-05-22T09:03:05.343731,run_time_benchmark,42,0.441495418548584
2025-05-22T09:03:05.781925,run_time_benchmark,43,0.4381144046783447
2025-05-22T09:03:06.212142,run_time_benchmark,44,0.4301426410675049
2025-05-22T09:03:06.639823,run_time_benchmark,45,0.42762088775634766
2025-05-22T09:03:07.070336,run_time_benchmark,46,0.4304320812225342
2025-05-22T09:03:07.555186,run_time_benchmark,47,0.48477697372436523
2025-05-22T09:03:07.983234,run_time_benchmark,48,0.4279794692993164
2025-05-22T09:03:08.411473,run_time_benchmark,49,0.4281792640686035
2025-05-22T09:03:08.838008,run_time_benchmark,50,0.42647624015808105
